Tlin08901-RA	GO:0008033
Tlin08901-RA	GO:0042781
Tlin07327-RA	GO:0006400
Tlin07327-RA	GO:0003723
Tlin07327-RA	GO:0003723
Tlin02269-RA	GO:0016298
Tlin02177-RA	GO:0000813
Tlin02177-RA	GO:0000813
Tlin12291-RA	GO:0005524
Tlin12291-RA	GO:0006468
Tlin12291-RA	GO:0004672
Tlin12291-RA	GO:0005524
Tlin12291-RA	GO:0006468
Tlin12291-RA	GO:0004672
Tlin12291-RA	GO:0008353
Tlin12291-RA	GO:0070985
Tlin12291-RA	GO:0005675
Tlin08919-RA	GO:0006813
Tlin08919-RA	GO:0016020
Tlin08919-RA	GO:0005242
Tlin09943-RA	GO:0006468
Tlin09943-RA	GO:0004672
Tlin09943-RA	GO:0005515
Tlin09943-RA	GO:0005524
Tlin09943-RA	GO:0006468
Tlin09943-RA	GO:0004672
Tlin09943-RA	GO:0005524
Tlin09943-RA	GO:0006468
Tlin09943-RA	GO:0004672
Tlin09943-RA	GO:0005524
Tlin00063-RA	GO:0016020
Tlin00063-RA	GO:0005524
Tlin00063-RA	GO:0005524
Tlin00063-RA	GO:0005524
Tlin00063-RA	GO:0016020
Tlin00063-RA	GO:0005524
Tlin00063-RA	GO:0140359
Tlin00063-RA	GO:0016887
Tlin00063-RA	GO:0005524
Tlin00063-RA	GO:0016020
Tlin00063-RA	GO:0055085
Tlin00063-RA	GO:0140359
Tlin00063-RA	GO:0005524
Tlin00063-RA	GO:0016020
Tlin00063-RA	GO:0055085
Tlin00063-RA	GO:0140359
Tlin00063-RA	GO:0005524
Tlin00063-RA	GO:0016020
Tlin00063-RA	GO:0005524
Tlin00063-RA	GO:0140359
Tlin00063-RA	GO:0016020
Tlin00063-RA	GO:0005524
Tlin09368-RA	GO:0005515
Tlin09368-RA	GO:0005515
Tlin09368-RA	GO:0005515
Tlin09368-RA	GO:0005515
Tlin09368-RA	GO:0005515
Tlin07946-RA	GO:0005840
Tlin07946-RA	GO:0006412
Tlin07946-RA	GO:0003735
Tlin07946-RA	GO:0005840
Tlin07946-RA	GO:0006412
Tlin07946-RA	GO:0003735
Tlin00913-RA	GO:0005515
Tlin00913-RA	GO:0005515
Tlin00913-RA	GO:0016791
Tlin00913-RA	GO:0016311
Tlin00913-RA	GO:0005515
Tlin00913-RA	GO:0005515
Tlin00913-RA	GO:0006470
Tlin00913-RA	GO:0004725
Tlin00913-RA	GO:0006457
Tlin00913-RA	GO:0016887
Tlin00913-RA	GO:0051082
Tlin00913-RA	GO:0140662
Tlin00913-RA	GO:0005524
Tlin00913-RA	GO:0006457
Tlin00913-RA	GO:0016887
Tlin00913-RA	GO:0051082
Tlin00913-RA	GO:0140662
Tlin00913-RA	GO:0005524
Tlin00913-RA	GO:0006457
Tlin00913-RA	GO:0016887
Tlin00913-RA	GO:0051082
Tlin00913-RA	GO:0140662
Tlin00913-RA	GO:0005524
Tlin00913-RA	GO:0005515
Tlin00649-RA	GO:0055085
Tlin00649-RA	GO:0022857
Tlin00649-RA	GO:0055085
Tlin00649-RA	GO:0022857
Tlin00167-RA	GO:0005524
Tlin00167-RA	GO:0016459
Tlin00167-RA	GO:0003774
Tlin00167-RA	GO:0016459
Tlin00167-RA	GO:0003774
Tlin03808-RA	GO:0016747
Tlin03808-RA	GO:0004596
Tlin03532-RA	GO:0003723
Tlin03532-RA	GO:0005515
Tlin03532-RA	GO:0005515
Tlin00232-RA	GO:2000640
Tlin00232-RA	GO:2000640
Tlin09815-RA	GO:0006355
Tlin09815-RA	GO:0000981
Tlin09815-RA	GO:0003677
Tlin09815-RA	GO:0003677
Tlin09815-RA	GO:0003677
Tlin09815-RA	GO:0003677
Tlin09815-RA	GO:0003677
Tlin09815-RA	GO:0003677
Tlin09815-RA	GO:0003677
Tlin09815-RA	GO:0006355
Tlin09815-RA	GO:0000981
Tlin09815-RA	GO:0003677
Tlin04732-RA	GO:0008184
Tlin04732-RA	GO:0005975
Tlin04732-RA	GO:0008184
Tlin04732-RA	GO:0005975
Tlin02230-RA	GO:0005515
Tlin02230-RA	GO:0005515
Tlin07065-RA	GO:0032012
Tlin07065-RA	GO:0005085
Tlin07065-RA	GO:0032012
Tlin07065-RA	GO:0005085
Tlin07065-RA	GO:0032012
Tlin07065-RA	GO:0005085
Tlin13978-RA	GO:0003676
Tlin02143-RA	GO:0016020
Tlin02143-RA	GO:0004970
Tlin02143-RA	GO:0016020
Tlin02143-RA	GO:0015276
Tlin10094-RA	GO:0004812
Tlin10094-RA	GO:0005524
Tlin10094-RA	GO:0006418
Tlin10094-RA	GO:0000166
Tlin10094-RA	GO:0004828
Tlin10094-RA	GO:0005524
Tlin10094-RA	GO:0006434
Tlin10094-RA	GO:0000166
Tlin10094-RA	GO:0000166
Tlin05143-RA	GO:0003824
Tlin11569-RA	GO:0003700
Tlin11569-RA	GO:0006355
Tlin11569-RA	GO:0000978
Tlin11569-RA	GO:0005634
Tlin11569-RA	GO:0006355
Tlin11569-RA	GO:0003700
Tlin11569-RA	GO:0005634
Tlin11569-RA	GO:0006355
Tlin11569-RA	GO:0003700
Tlin11569-RA	GO:0045893
Tlin11569-RA	GO:0003700
Tlin11569-RA	GO:0006355
Tlin11569-RA	GO:0003700
Tlin14029-RA	GO:0016020
Tlin14029-RA	GO:0016020
Tlin14029-RA	GO:0008234
Tlin14029-RA	GO:0006508
Tlin14029-RA	GO:0016020
Tlin14029-RA	GO:0016020
Tlin14029-RA	GO:0008234
Tlin12476-RA	GO:0005515
Tlin12476-RA	GO:0005515
Tlin12476-RA	GO:0005515
Tlin12476-RA	GO:0005515
Tlin12476-RA	GO:0005515
Tlin12476-RA	GO:0005515
Tlin05463-RA	GO:0005515
Tlin05463-RA	GO:0005515
Tlin13539-RA	GO:0016491
Tlin11710-RA	GO:0005096
Tlin09440-RA	GO:0016020
Tlin09440-RA	GO:0004252
Tlin09440-RA	GO:0005509
Tlin09440-RA	GO:0005509
Tlin05395-RA	GO:0008270
Tlin05395-RA	GO:0003677
Tlin05395-RA	GO:0008270
Tlin05395-RA	GO:0008270
Tlin05395-RA	GO:0003677
Tlin05395-RA	GO:0008270
Tlin05395-RA	GO:0003677
Tlin05395-RA	GO:0008270
Tlin05395-RA	GO:0003677
Tlin05939-RA	GO:0005515
Tlin05939-RA	GO:0005515
Tlin05939-RA	GO:0005515
Tlin05939-RA	GO:0005515
Tlin05939-RA	GO:0005515
Tlin05939-RA	GO:0005515
Tlin05939-RA	GO:0005515
Tlin05939-RA	GO:0005515
Tlin05939-RA	GO:0005515
Tlin05939-RA	GO:0005515
Tlin05939-RA	GO:0005515
Tlin05939-RA	GO:0005515
Tlin05939-RA	GO:0005515
Tlin05939-RA	GO:0005515
Tlin05939-RA	GO:0005515
Tlin05939-RA	GO:0005515
Tlin05939-RA	GO:0005515
Tlin05939-RA	GO:0005515
Tlin05939-RA	GO:0005515
Tlin05939-RA	GO:0005515
Tlin05939-RA	GO:0005515
Tlin05939-RA	GO:0005515
Tlin05939-RA	GO:0005515
Tlin05939-RA	GO:0005515
Tlin05939-RA	GO:0005515
Tlin05939-RA	GO:0005515
Tlin05939-RA	GO:0005515
Tlin05939-RA	GO:0005515
Tlin05939-RA	GO:0005515
Tlin07754-RA	GO:0042732
Tlin07754-RA	GO:0004856
Tlin07754-RA	GO:0016301
Tlin07754-RA	GO:0005975
Tlin07754-RA	GO:0016301
Tlin07754-RA	GO:0005975
Tlin06827-RA	GO:0003676
Tlin06827-RA	GO:0030014
Tlin06827-RA	GO:0004535
Tlin11833-RA	GO:0016020
Tlin11833-RA	GO:0016020
Tlin14214-RA	GO:0003352
Tlin07255-RA	GO:0032482
Tlin07255-RA	GO:0003924
Tlin07255-RA	GO:0005525
Tlin07255-RA	GO:0003924
Tlin09824-RA	GO:0005515
Tlin09824-RA	GO:0016887
Tlin09824-RA	GO:0005524
Tlin09234-RA	GO:0004812
Tlin09234-RA	GO:0005524
Tlin09234-RA	GO:0006418
Tlin09234-RA	GO:0000166
Tlin09234-RA	GO:0004830
Tlin09234-RA	GO:0005524
Tlin09234-RA	GO:0006436
Tlin09234-RA	GO:0000166
Tlin09234-RA	GO:0004812
Tlin09234-RA	GO:0005524
Tlin09234-RA	GO:0006418
Tlin09234-RA	GO:0000166
Tlin09726-RA	GO:0016020
Tlin09726-RA	GO:0015276
Tlin01052-RA	GO:0140359
Tlin01052-RA	GO:0016020
Tlin01065-RA	GO:0005515
Tlin14586-RA	GO:0003723
Tlin14586-RA	GO:0003723
Tlin14586-RA	GO:0003723
Tlin14586-RA	GO:0003723
Tlin14586-RA	GO:0003723
Tlin14586-RA	GO:0003723
Tlin14586-RA	GO:0003723
Tlin14586-RA	GO:0003723
Tlin14586-RA	GO:0003723
Tlin07552-RA	GO:0016020
Tlin07552-RA	GO:0007186
Tlin11404-RA	GO:0031124
Tlin11404-RA	GO:0005515
Tlin11404-RA	GO:0006396
Tlin11404-RA	GO:0005634
Tlin01794-RA	GO:0006414
Tlin01794-RA	GO:0003746
Tlin01794-RA	GO:0006414
Tlin01794-RA	GO:0003746
Tlin01794-RA	GO:0005853
Tlin01794-RA	GO:0006414
Tlin01794-RA	GO:0003746
Tlin06517-RA	GO:0005515
Tlin06517-RA	GO:0030014
Tlin06517-RA	GO:0005515
Tlin01321-RA	GO:0007165
Tlin01321-RA	GO:0016020
Tlin01321-RA	GO:0005525
Tlin01321-RA	GO:0005525
Tlin01321-RA	GO:0003924
Tlin06006-RA	GO:0016020
Tlin06006-RA	GO:0016020
Tlin01320-RA	GO:0006744
Tlin01320-RA	GO:0004497
Tlin01320-RA	GO:0006744
Tlin01320-RA	GO:0004497
Tlin07330-RA	GO:0004523
Tlin07330-RA	GO:0003676
Tlin07330-RA	GO:0003676
Tlin00273-RA	GO:0008146
Tlin03175-RA	GO:0005975
Tlin03175-RA	GO:0004553
Tlin03175-RA	GO:0005975
Tlin03175-RA	GO:0004553
Tlin02775-RA	GO:0005737
Tlin02775-RA	GO:0008253
Tlin02775-RA	GO:0000287
Tlin00017-RA	GO:0008286
Tlin00017-RA	GO:0005158
Tlin06117-RA	GO:0008270
Tlin06117-RA	GO:0005515
Tlin06117-RA	GO:0046872
Tlin06117-RA	GO:0004842
Tlin06117-RA	GO:0016567
Tlin06117-RA	GO:0046872
Tlin06117-RA	GO:0004842
Tlin06117-RA	GO:0016567
Tlin06117-RA	GO:0046872
Tlin06117-RA	GO:0004842
Tlin06117-RA	GO:0008270
Tlin06117-RA	GO:0005515
Tlin06117-RA	GO:0005515
Tlin06117-RA	GO:0046872
Tlin06117-RA	GO:0004842
Tlin05916-RA	GO:0008641
Tlin00044-RA	GO:0003700
Tlin00044-RA	GO:0006355
Tlin00044-RA	GO:0003677
Tlin00044-RA	GO:0003700
Tlin00044-RA	GO:0005634
Tlin00044-RA	GO:0006355
Tlin00044-RA	GO:0003677
Tlin00044-RA	GO:0005524
Tlin00044-RA	GO:0005634
Tlin00044-RA	GO:0006355
Tlin00044-RA	GO:0003677
Tlin00044-RA	GO:0006355
Tlin00044-RA	GO:0003700
Tlin06394-RA	GO:0008270
Tlin13746-RA	GO:0005515
Tlin13746-RA	GO:0005515
Tlin13746-RA	GO:0005515
Tlin13746-RA	GO:0006508
Tlin13746-RA	GO:0004252
Tlin13746-RA	GO:0005515
Tlin13746-RA	GO:0005515
Tlin13746-RA	GO:0005515
Tlin13746-RA	GO:0005515
Tlin13746-RA	GO:0005515
Tlin13746-RA	GO:0005515
Tlin13746-RA	GO:0005515
Tlin13746-RA	GO:0005515
Tlin13746-RA	GO:0005515
Tlin13746-RA	GO:0005515
Tlin14626-RA	GO:0016757
Tlin14626-RA	GO:0005975
Tlin09769-RA	GO:0006979
Tlin09769-RA	GO:0020037
Tlin09769-RA	GO:0004601
Tlin09769-RA	GO:0005509
Tlin09769-RA	GO:0016491
Tlin09769-RA	GO:0016491
Tlin09769-RA	GO:0005509
Tlin09769-RA	GO:0005509
Tlin09769-RA	GO:0005509
Tlin07257-RA	GO:0005515
Tlin11329-RA	GO:0005524
Tlin11329-RA	GO:0005515
Tlin11329-RA	GO:0006468
Tlin11329-RA	GO:0004672
Tlin11329-RA	GO:0006468
Tlin11329-RA	GO:0004672
Tlin11329-RA	GO:0005515
Tlin11987-RA	GO:0006396
Tlin11987-RA	GO:0008173
Tlin11987-RA	GO:0003723
Tlin13582-RA	GO:0003824
Tlin13582-RA	GO:0030170
Tlin13582-RA	GO:0008483
Tlin13582-RA	GO:0030170
Tlin13582-RA	GO:0008483
Tlin13582-RA	GO:0003824
Tlin13582-RA	GO:0030170
Tlin13582-RA	GO:0008483
Tlin01440-RA	GO:0016538
Tlin01440-RA	GO:0006357
Tlin04799-RA	GO:0005515
Tlin07595-RA	GO:0006355
Tlin07595-RA	GO:0008270
Tlin07595-RA	GO:0043565
Tlin07595-RA	GO:0003700
Tlin07595-RA	GO:0008270
Tlin07595-RA	GO:0006355
Tlin07595-RA	GO:0006355
Tlin07595-RA	GO:0008270
Tlin07595-RA	GO:0043565
Tlin07595-RA	GO:0003700
Tlin08023-RA	GO:0003824
Tlin08023-RA	GO:0052745
Tlin08023-RA	GO:0007165
Tlin08023-RA	GO:0046856
Tlin08645-RA	GO:0007034
Tlin08645-RA	GO:0007034
Tlin08725-RA	GO:0016020
Tlin08725-RA	GO:0042246
Tlin08725-RA	GO:0007155
Tlin08725-RA	GO:0016020
Tlin08725-RA	GO:0042246
Tlin08725-RA	GO:0007155
Tlin05476-RA	GO:0005515
Tlin06924-RA	GO:0008312
Tlin06924-RA	GO:0048500
Tlin06924-RA	GO:0006614
Tlin06924-RA	GO:0008312
Tlin06924-RA	GO:0048500
Tlin06924-RA	GO:0006614
Tlin06924-RA	GO:0048500
Tlin06924-RA	GO:0006614
Tlin01741-RA	GO:0006468
Tlin01741-RA	GO:0004672
Tlin01741-RA	GO:0004674
Tlin01741-RA	GO:0005524
Tlin01741-RA	GO:0006468
Tlin01741-RA	GO:0004672
Tlin06108-RA	GO:0034551
Tlin11547-RA	GO:0006508
Tlin11547-RA	GO:0004252
Tlin11547-RA	GO:0006508
Tlin11547-RA	GO:0004252
Tlin11547-RA	GO:0006508
Tlin11547-RA	GO:0004252
Tlin11547-RA	GO:0008299
Tlin11547-RA	GO:0008299
Tlin09149-RA	GO:0032007
Tlin09149-RA	GO:0008285
Tlin02909-RA	GO:0016020
Tlin02909-RA	GO:0016020
Tlin08409-RA	GO:0005576
Tlin08409-RA	GO:0005179
Tlin02271-RA	GO:0006629
Tlin02271-RA	GO:0006811
Tlin02271-RA	GO:0016020
Tlin02271-RA	GO:0055085
Tlin02271-RA	GO:0005216
Tlin02271-RA	GO:0016298
Tlin02271-RA	GO:0005515
Tlin02271-RA	GO:0005515
Tlin02271-RA	GO:0005515
Tlin02271-RA	GO:0005515
Tlin02271-RA	GO:0005515
Tlin02271-RA	GO:0005515
Tlin02271-RA	GO:0005515
Tlin02271-RA	GO:0005515
Tlin02271-RA	GO:0005515
Tlin02271-RA	GO:0005515
Tlin02271-RA	GO:0005515
Tlin01119-RA	GO:0006357
Tlin01119-RA	GO:0003700
Tlin01119-RA	GO:0006355
Tlin01119-RA	GO:0043565
Tlin01119-RA	GO:0003700
Tlin01119-RA	GO:0006355
Tlin01119-RA	GO:0043565
Tlin01119-RA	GO:0003700
Tlin01119-RA	GO:0006355
Tlin01119-RA	GO:0043565
Tlin01119-RA	GO:0003700
Tlin07566-RA	GO:0008289
Tlin07566-RA	GO:0008289
Tlin03342-RA	GO:0005515
Tlin03342-RA	GO:0005515
Tlin03342-RA	GO:0005515
Tlin03342-RA	GO:0005515
Tlin12643-RA	GO:0005524
Tlin12643-RA	GO:0006468
Tlin12643-RA	GO:0004672
Tlin12643-RA	GO:0005515
Tlin12643-RA	GO:0005515
Tlin06644-RA	GO:0006886
Tlin06644-RA	GO:0005789
Tlin06644-RA	GO:0006886
Tlin06644-RA	GO:0005789
Tlin08667-RA	GO:0030246
Tlin09854-RA	GO:0008270
Tlin09854-RA	GO:0005634
Tlin09854-RA	GO:0016579
Tlin09854-RA	GO:0004843
Tlin09854-RA	GO:0006511
Tlin09854-RA	GO:0004843
Tlin09854-RA	GO:0006511
Tlin09854-RA	GO:0004843
Tlin10947-RA	GO:0003735
Tlin05210-RA	GO:0055085
Tlin05210-RA	GO:0022857
Tlin05210-RA	GO:0055085
Tlin05210-RA	GO:0022857
Tlin04960-RA	GO:0007186
Tlin04960-RA	GO:0016020
Tlin04960-RA	GO:0004930
Tlin08942-RA	GO:0046982
Tlin08942-RA	GO:0046982
Tlin04059-RA	GO:0046488
Tlin04059-RA	GO:0016307
Tlin02815-RA	GO:0020037
Tlin02815-RA	GO:0020037
Tlin09806-RA	GO:0022857
Tlin09806-RA	GO:0055085
Tlin09806-RA	GO:0016020
Tlin09806-RA	GO:0022857
Tlin09806-RA	GO:0055085
Tlin09806-RA	GO:0016020
Tlin09806-RA	GO:0016020
Tlin09806-RA	GO:0022857
Tlin09806-RA	GO:0006857
Tlin13203-RA	GO:0006508
Tlin13203-RA	GO:0004190
Tlin01322-RA	GO:0005840
Tlin01322-RA	GO:0006412
Tlin01322-RA	GO:0003735
Tlin01322-RA	GO:0005840
Tlin01322-RA	GO:0006412
Tlin01322-RA	GO:0003735
Tlin01322-RA	GO:0005840
Tlin01322-RA	GO:0006412
Tlin01322-RA	GO:0003735
Tlin06995-RA	GO:0006506
Tlin03418-RA	GO:0032039
Tlin11648-RA	GO:0006508
Tlin11648-RA	GO:0004252
Tlin11648-RA	GO:0006508
Tlin11648-RA	GO:0004252
Tlin11648-RA	GO:0006508
Tlin11648-RA	GO:0004252
Tlin01330-RA	GO:0005515
Tlin01330-RA	GO:0005515
Tlin01330-RA	GO:0005515
Tlin01330-RA	GO:0005515
Tlin01330-RA	GO:0005515
Tlin01330-RA	GO:0005515
Tlin01330-RA	GO:0005515
Tlin01330-RA	GO:0005515
Tlin10356-RA	GO:0031267
Tlin10356-RA	GO:0006886
Tlin12066-RA	GO:0006367
Tlin12066-RA	GO:0006367
Tlin12066-RA	GO:0006367
Tlin12066-RA	GO:0005673
Tlin00754-RA	GO:0140658
Tlin00754-RA	GO:0005524
Tlin05858-RA	GO:0007165
Tlin05858-RA	GO:0016020
Tlin05858-RA	GO:0005525
Tlin05858-RA	GO:0005525
Tlin05858-RA	GO:0003924
Tlin02751-RA	GO:0032543
Tlin02751-RA	GO:0003735
Tlin13211-RA	GO:0003824
Tlin10823-RA	GO:0005840
Tlin10823-RA	GO:0006412
Tlin10823-RA	GO:0003735
Tlin10823-RA	GO:0005730
Tlin10823-RA	GO:0006606
Tlin10823-RA	GO:0005525
Tlin12293-RA	GO:0005762
Tlin12293-RA	GO:0032543
Tlin12293-RA	GO:0003735
Tlin12293-RA	GO:0005762
Tlin12293-RA	GO:0032543
Tlin12293-RA	GO:0003735
Tlin04567-RA	GO:0005515
Tlin04567-RA	GO:0005515
Tlin04567-RA	GO:0005515
Tlin04567-RA	GO:0004842
Tlin04567-RA	GO:0004842
Tlin04567-RA	GO:0005515
Tlin04567-RA	GO:0005515
Tlin04567-RA	GO:0005515
Tlin13930-RA	GO:0006508
Tlin13930-RA	GO:0004252
Tlin13930-RA	GO:0006508
Tlin13930-RA	GO:0004252
Tlin13930-RA	GO:0006508
Tlin13930-RA	GO:0004252
Tlin06017-RA	GO:0043565
Tlin06017-RA	GO:0006355
Tlin06017-RA	GO:0043565
Tlin06017-RA	GO:0006355
Tlin06017-RA	GO:0043565
Tlin06017-RA	GO:0006355
Tlin06017-RA	GO:0006355
Tlin06017-RA	GO:0005634
Tlin06017-RA	GO:0043565
Tlin06017-RA	GO:0006355
Tlin09411-RA	GO:0005515
Tlin09411-RA	GO:0005515
Tlin09411-RA	GO:0005515
Tlin09411-RA	GO:0005515
Tlin09411-RA	GO:0005515
Tlin09411-RA	GO:0005515
Tlin00661-RA	GO:0006629
Tlin05144-RA	GO:0003824
Tlin07556-RA	GO:0006783
Tlin07556-RA	GO:0004325
Tlin07556-RA	GO:0006783
Tlin07556-RA	GO:0004325
Tlin07556-RA	GO:0006783
Tlin07556-RA	GO:0004325
Tlin10987-RA	GO:0016020
Tlin10987-RA	GO:0035434
Tlin10987-RA	GO:0005375
Tlin10987-RA	GO:0016020
Tlin10987-RA	GO:0035434
Tlin10987-RA	GO:0005375
Tlin07345-RA	GO:0016020
Tlin07345-RA	GO:0016020
Tlin08290-RA	GO:0003824
Tlin08290-RA	GO:0042450
Tlin08290-RA	GO:0004056
Tlin08290-RA	GO:0042450
Tlin08290-RA	GO:0004056
Tlin08290-RA	GO:0006355
Tlin08290-RA	GO:0005515
Tlin08290-RA	GO:0003824
Tlin03964-RA	GO:0016020
Tlin03964-RA	GO:0071805
Tlin03964-RA	GO:0005267
Tlin01534-RA	GO:0140662
Tlin01534-RA	GO:0005524
Tlin07617-RA	GO:0003677
Tlin07617-RA	GO:0003677
Tlin07617-RA	GO:0003677
Tlin12257-RA	GO:0046854
Tlin01046-RA	GO:0005669
Tlin01046-RA	GO:0046695
Tlin01046-RA	GO:0000124
Tlin12944-RA	GO:0006508
Tlin12944-RA	GO:0004252
Tlin12944-RA	GO:0006508
Tlin12944-RA	GO:0004252
Tlin12944-RA	GO:0006508
Tlin12944-RA	GO:0004252
Tlin02853-RA	GO:0033588
Tlin02853-RA	GO:0002098
Tlin02853-RA	GO:0033588
Tlin02853-RA	GO:0002098
Tlin06024-RA	GO:0008374
Tlin09987-RA	GO:0003743
Tlin09987-RA	GO:0005515
Tlin09987-RA	GO:0003723
Tlin04369-RA	GO:0005515
Tlin04369-RA	GO:0005515
Tlin04369-RA	GO:0005515
Tlin04369-RA	GO:0005515
Tlin04369-RA	GO:0005515
Tlin04369-RA	GO:0005515
Tlin04369-RA	GO:0005515
Tlin04369-RA	GO:0005515
Tlin04369-RA	GO:0007165
Tlin08825-RA	GO:0030001
Tlin08825-RA	GO:0046873
Tlin08825-RA	GO:0016020
Tlin08825-RA	GO:0030001
Tlin08825-RA	GO:0046873
Tlin08825-RA	GO:0016020
Tlin10846-RA	GO:0005515
Tlin00543-RA	GO:0005525
Tlin00543-RA	GO:0005525
Tlin01314-RA	GO:0005524
Tlin01314-RA	GO:0140359
Tlin01314-RA	GO:0016020
Tlin01314-RA	GO:0016887
Tlin01314-RA	GO:0005524
Tlin07313-RA	GO:0009253
Tlin07313-RA	GO:0008745
Tlin07313-RA	GO:0009253
Tlin07313-RA	GO:0008745
Tlin09165-RA	GO:0006888
Tlin09165-RA	GO:0030127
Tlin09165-RA	GO:0006886
Tlin09165-RA	GO:0006888
Tlin09165-RA	GO:0008270
Tlin09165-RA	GO:0030127
Tlin09165-RA	GO:0006886
Tlin09165-RA	GO:0006888
Tlin09165-RA	GO:0030127
Tlin09165-RA	GO:0006886
Tlin09165-RA	GO:0006888
Tlin09165-RA	GO:0008270
Tlin09165-RA	GO:0030127
Tlin09165-RA	GO:0006886
Tlin09165-RA	GO:0006888
Tlin09165-RA	GO:0030127
Tlin09165-RA	GO:0006886
Tlin09165-RA	GO:0006888
Tlin09165-RA	GO:0030127
Tlin09165-RA	GO:0006886
Tlin09761-RA	GO:0007165
Tlin10418-RA	GO:0008270
Tlin11798-RA	GO:0005975
Tlin11798-RA	GO:0004553
Tlin11798-RA	GO:0005975
Tlin11798-RA	GO:0004553
Tlin09986-RA	GO:0005515
Tlin09986-RA	GO:0005515
Tlin09986-RA	GO:0005198
Tlin09986-RA	GO:0005515
Tlin09986-RA	GO:0005515
Tlin09855-RA	GO:0072546
Tlin09855-RA	GO:0072546
Tlin09855-RA	GO:0072546
Tlin02397-RA	GO:0016757
Tlin02397-RA	GO:0016020
Tlin14266-RA	GO:0003676
Tlin14266-RA	GO:0006508
Tlin14266-RA	GO:0004190
Tlin08691-RA	GO:0009966
Tlin08691-RA	GO:0062023
Tlin08691-RA	GO:0005886
Tlin08691-RA	GO:0009966
Tlin08691-RA	GO:0062023
Tlin08691-RA	GO:0005886
Tlin07320-RA	GO:0016020
Tlin03854-RA	GO:0006629
Tlin03854-RA	GO:0005975
Tlin03854-RA	GO:0016717
Tlin03854-RA	GO:0005975
Tlin03854-RA	GO:0004553
Tlin03854-RA	GO:0016717
Tlin03854-RA	GO:0016717
Tlin12614-RA	GO:0033588
Tlin12614-RA	GO:0002098
Tlin12614-RA	GO:0005515
Tlin12614-RA	GO:0005515
Tlin12614-RA	GO:0005515
Tlin12614-RA	GO:0005515
Tlin12614-RA	GO:0005515
Tlin12614-RA	GO:0005515
Tlin12614-RA	GO:0005515
Tlin12614-RA	GO:0005515
Tlin04560-RA	GO:0005515
Tlin04560-RA	GO:0005515
Tlin04560-RA	GO:0005515
Tlin04560-RA	GO:0005515
Tlin04560-RA	GO:0005515
Tlin04560-RA	GO:0005515
Tlin04560-RA	GO:0005515
Tlin04560-RA	GO:0005515
Tlin04560-RA	GO:0005515
Tlin04560-RA	GO:0005515
Tlin04560-RA	GO:0005515
Tlin04560-RA	GO:0005515
Tlin04560-RA	GO:0005515
Tlin04560-RA	GO:0005515
Tlin04560-RA	GO:0005515
Tlin04560-RA	GO:0005515
Tlin04560-RA	GO:0005515
Tlin04560-RA	GO:0005515
Tlin04560-RA	GO:0005515
Tlin04560-RA	GO:0005515
Tlin04560-RA	GO:0005515
Tlin04560-RA	GO:0005515
Tlin04560-RA	GO:0005515
Tlin04560-RA	GO:0005515
Tlin04560-RA	GO:0005515
Tlin04560-RA	GO:0005515
Tlin04560-RA	GO:0005515
Tlin04560-RA	GO:0005515
Tlin04560-RA	GO:0005515
Tlin04560-RA	GO:0005515
Tlin04560-RA	GO:0005515
Tlin04560-RA	GO:0005515
Tlin04560-RA	GO:0005515
Tlin04560-RA	GO:0005515
Tlin04560-RA	GO:0005515
Tlin04560-RA	GO:0005515
Tlin04560-RA	GO:0005515
Tlin04560-RA	GO:0005515
Tlin04560-RA	GO:0005515
Tlin04560-RA	GO:0005515
Tlin11807-RA	GO:0005975
Tlin11807-RA	GO:0004553
Tlin11807-RA	GO:0005975
Tlin11807-RA	GO:0005975
Tlin11807-RA	GO:0008061
Tlin11807-RA	GO:0005975
Tlin11807-RA	GO:0004553
Tlin11807-RA	GO:0008061
Tlin11807-RA	GO:0005576
Tlin04826-RA	GO:0006123
Tlin04826-RA	GO:0005751
Tlin04826-RA	GO:0005751
Tlin04826-RA	GO:0006123
Tlin04826-RA	GO:0005746
Tlin04826-RA	GO:0006123
Tlin04826-RA	GO:0005751
Tlin00445-RA	GO:0016298
Tlin00445-RA	GO:0019915
Tlin00445-RA	GO:0005811
Tlin00445-RA	GO:0016298
Tlin00445-RA	GO:0019915
Tlin00445-RA	GO:0005811
Tlin13911-RA	GO:0016301
Tlin13911-RA	GO:0005975
Tlin09464-RA	GO:0003676
Tlin06424-RA	GO:0003677
Tlin06424-RA	GO:0045944
Tlin06424-RA	GO:0048665
Tlin06424-RA	GO:0000981
Tlin06424-RA	GO:0006355
Tlin06424-RA	GO:0000981
Tlin06424-RA	GO:0003677
Tlin09304-RA	GO:0016705
Tlin09304-RA	GO:0005506
Tlin09304-RA	GO:0005506
Tlin09304-RA	GO:0016705
Tlin09304-RA	GO:0020037
Tlin09304-RA	GO:0004497
Tlin09304-RA	GO:0005506
Tlin09304-RA	GO:0016705
Tlin09304-RA	GO:0020037
Tlin09304-RA	GO:0004497
Tlin09304-RA	GO:0005506
Tlin09304-RA	GO:0016705
Tlin09304-RA	GO:0020037
Tlin09304-RA	GO:0004497
Tlin09899-RA	GO:0051015
Tlin09899-RA	GO:0007155
Tlin09899-RA	GO:0051015
Tlin09899-RA	GO:0007155
Tlin09899-RA	GO:0051015
Tlin09899-RA	GO:0007155
Tlin09899-RA	GO:0051015
Tlin09899-RA	GO:0007155
